numprocesso,objeto,orgao,datahomologacao,registrodepreco,tempoprazocontrato,valor_estimado,valor_ou_desconto_homologado,dataabertura,datahomologacao__dup1,adesao_ata_srp-2023__qtd_registros,adesao_ata_srp-2023__sum_lote_num,adesao_ata_srp-2023__mean_lote_num,adesao_ata_srp-2023__sum_classeitem_num,adesao_ata_srp-2023__mean_classeitem_num,adesao_ata_srp-2023__sum_numeroitem_num,adesao_ata_srp-2023__mean_numeroitem_num,adesao_ata_srp-2023__sum_item_num,adesao_ata_srp-2023__mean_item_num,adesao_ata_srp-2023__sum_quantidade_num,adesao_ata_srp-2023__mean_quantidade_num,adesao_ata_srp-2023__sum_valorunitario_num,adesao_ata_srp-2023__mean_valorunitario_num,alteracoes_ata_srp-2023__qtd_registros,alteracoes_ata_srp-2023__sum_lote_num,alteracoes_ata_srp-2023__mean_lote_num,alteracoes_ata_srp-2023__sum_classeitem_num,alteracoes_ata_srp-2023__mean_classeitem_num,alteracoes_ata_srp-2023__sum_numeroitem_num,alteracoes_ata_srp-2023__mean_numeroitem_num,alteracoes_ata_srp-2023__sum_item_num,alteracoes_ata_srp-2023__mean_item_num,alteracoes_ata_srp-2023__sum_valor_num,alteracoes_ata_srp-2023__mean_valor_num,contratos-2023__qtd_registros,contratos-2023__sum_numcontrato_num,contratos-2023__mean_numcontrato_num,contratos-2023__sum_anocontrato_num,contratos-2023__mean_anocontrato_num,empresas_participantes-2023__qtd_registros,empresas_participantes-2023__sum_nrlote_num,empresas_participantes-2023__mean_nrlote_num,empresas_participantes-2023__sum_cnpjcpfparticipante_num,empresas_participantes-2023__mean_cnpjcpfparticipante_num,empresas_participantes-2023__sum_razaosocialnomeparticipante_num,empresas_participantes-2023__mean_razaosocialnomeparticipante_num,empresas_participantes-2023__sum_valorpropostolote_num,empresas_participantes-2023__mean_valorpropostolote_num,itens-2023__qtd_registros,itens-2023__sum_nrlote_num,itens-2023__mean_nrlote_num,itens-2023__sum_classeitem_num,itens-2023__mean_classeitem_num,itens-2023__sum_numeroitem_num,itens-2023__mean_numeroitem_num,itens-2023__sum_item_num,itens-2023__mean_item_num,itens-2023__sum_quantidade_num,itens-2023__mean_quantidade_num,itens-2023__sum_valor_estimado_unitario_num,itens-2023__mean_valor_estimado_unitario_num,itens-2023__sum_valor_ou_desconto_homologado_unitario_num,itens-2023__mean_valor_ou_desconto_homologado_unitario_num,lotes-2023__qtd_registros,lotes-2023__sum_nrlote_num,lotes-2023__mean_nrlote_num,lotes-2023__sum_valor_estimado_num,lotes-2023__mean_valor_estimado_num,lotes-2023__sum_valor_ou_desconto_homologado_num,lotes-2023__mean_valor_ou_desconto_homologado_num,orgaos_participantes-2023__qtd_registros,orgaos_participantes-2023__sum_nrlote_num,orgaos_participantes-2023__mean_nrlote_num,orgaos_participantes-2023__sum_classeitem_num,orgaos_participantes-2023__mean_classeitem_num,orgaos_participantes-2023__sum_numeroitem_num,orgaos_participantes-2023__mean_numeroitem_num,orgaos_participantes-2023__sum_item_num,orgaos_participantes-2023__mean_item_num,orgaos_participantes-2023__sum_quantidadeprevista_num,orgaos_participantes-2023__mean_quantidadeprevista_num,publicidade-2023__qtd_registros,_filtro_obras_aplicado,anomaly_score,is_anomalous
538,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Cívico-Militar Nova Visão, localizado à Rua 13 de maio, 3824, telefone 46 3242-1956, no Município de Chopinzinho, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-30,Não,nan,589425.55,nan,2023-11-23,2023-11-30,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6814.0,6814.0,2023.0,2023.0,1.0,1.0,1.0,30972275000158.0,30972275000158.0,,,,,29.0,29.0,1.0,186130.0,6418.275862068966,982548.0,33880.96551724138,,,22072.0,761.1034482758621,589599.77,20331.02655172414,453857.6735,453857.6735,2.0,2.0,1.0,615174.16,307587.08,23.0,23.0,28.0,28.0,1.0,185329.0,6618.892857142857,959993.0,34285.46428571428,,,22071.0,788.25,2.0,True,-0.1686221474556885,0
539,"Contratação de empresa especializada para execução de serviços comuns de engenharia no
Colégio Estadual Cívico-Militar Professor Colares, localizado à Av. Visconde de Mauá,650, Bairro
Oficinas, telefone 42 3224-1896, no Município de Ponta Grossa, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-29,Não,nan,296701.32,nan,2023-11-07,2023-11-29,,,,,,,,,,,,,,,,,,,,,,,,,2.0,12601.0,6300.5,4046.0,2023.0,4.0,7.0,1.75,102042268000726.0,25510567000181.5,,,691160.3999999999,230386.79999999996,23.0,46.0,2.0,124833.0,5427.521739130435,1386086.0,60264.608695652176,,,44161.0,1920.0434782608695,297554.32,12937.144347826088,223079.71,9699.117826086956,4.0,7.0,1.75,1595194.92,398798.73,691185.3999999999,172796.34999999998,,,,,,,,,,,,,True,-0.17635824914008663,0
541,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Dr. Chafic Cury, localizado à Rua Zacharias Burko, 147, telefone 42 3463-1176, no Município de Rio Azul, Estado do Paraná",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-13,Não,nan,917263.33,nan,2023-11-06,2023-11-13,,,,,,,,,,,,,,,,,,,,,,,,,5.0,19617.0,3923.4,10115.0,2023.0,13.0,79.0,6.076923076923077,776706084001783.0,59746621846291.0,,,608875.9199999999,50739.659999999996,13.0,79.0,6.076923076923077,102837.0,7910.538461538462,131022.0,10078.615384615385,,,491401.0,37800.07692307692,917299.96,70561.53538461539,712738.5174,54826.0398,13.0,79.0,6.076923076923077,1867253.51,143634.8853846154,608898.22,46838.32461538461,,,,,,,,,,,,1.0,True,-0.12062459211731019,0
542,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Professor Lysímaco Ferreira da Costa, localizado à Avenida Iguaçu, 3012, Bairro Água Verde, telefone 41 3242-1152, no Município de Curitiba, Estado do Paraná",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-14,Não,nan,431224.98,nan,2023-11-07,2023-11-14,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9070.0,4535.0,4046.0,2023.0,2.0,2.0,1.0,63071882000361.0,31535941000180.5,,,34878.9,34878.9,2.0,2.0,1.0,7902.0,3951.0,95459.0,47729.5,,,7.0,3.5,442956.98,221478.49,346480.88420000003,173240.44210000001,2.0,2.0,1.0,501616.98,250808.49,34899.9,17449.95,,,,,,,,,,,,2.0,True,-0.18783456217886302,0
543,"Contratação de empresa especializada para execução de serviços comuns de engenharia na Escola Estadual Do Campo Regente Feijó, localizado à Rua Alfredo Muller, s/nº, Presidente Kennedy, telefone 46 3566-1127, no Município de Verê, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-17,Não,nan,318583.87,nan,2023-11-07,2023-11-17,,,,,,,,,,,,,,,,,,,,,,,,,3.0,9612.0,3204.0,6070.0,2023.3333333333333,7.0,22.0,3.142857142857143,225701095001285.0,32243013571612.145,,,9582.75,1597.125,12.0,40.0,3.3333333333333335,98737.0,8228.083333333334,130689.0,10890.75,,,631.0,52.583333333333336,318849.55,26570.795833333334,211228.30550000002,17602.35879166667,7.0,22.0,3.142857142857143,330724.02,47246.28857142857,9616.51,1373.787142857143,,,,,,,,,,,,1.0,True,-0.16191955183524076,0
545,"A presente licitação tem por objeto a contratação de empresa para prestação de serviço de manutenção preventiva e corretiva de extintores e teste hidrostático em extintores e mangueiras de incêndio para atender a demanda da ADAPAR, conforme Memorando 230 2023 da GAD e especificações técnicas qualitativas e quantitativas presentes no anexo I do Edital Termo de Referência 008 2023 da GAD.",ADAPAR-Agência de Defesa Agropecuária do Paraná,2023-11-29,Não,nan,30472.85,nan,2023-11-06,2023-11-29,,,,,,,,,,,,,,,,,,,,,,,,,3.0,17878.0,5959.333333333333,6069.0,2023.0,7.0,18.0,2.5714285714285716,143917851000755.0,20559693000107.855,,,103615.0,14802.142857142857,33.0,93.0,2.8181818181818183,13897.0,421.1212121212121,1080718.0,32749.030303030304,,,734.0,22.242424242424242,206547.69999999998,6259.021212121212,75070.125,2274.8522727272725,7.0,18.0,2.5714285714285716,235187.19,33598.17,103615.0,14802.142857142857,,,,,,,,,,,,1.0,True,-0.16166409353408168,0
554,"Contratação de empresa especializada para execução de serviços comuns de engenharia no
Colégio Estadual Santa Mônica, localizado à Rua XV de Novembro, nº 51, telefone 44 3455-1101,
no Município de Santa Mônica.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2024-08-07,Não,nan,617051.41,nan,2023-11-06,2024-08-07,,,,,,,,,,,,,,,,,,,,,,,,,4.0,17091.0,4272.75,8094.0,2023.5,3.0,3.0,1.0,45403694000580.0,15134564666860.0,,,73050.36,73050.36,2.0,2.0,1.0,1409.0,704.5,107525.0,53762.5,,,13.0,6.5,626351.41,313175.705,454066.85370000004,227033.42685000002,2.0,2.0,1.0,728651.41,364325.705,73077.76,36538.88,,,,,,,,,,,,1.0,True,-0.18004685515208085,0
555,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Cívico Militar Anita Garibaldi, localizado à Rua dos Estudantes, 62, telefone 43 3475-2035, no Município de Jardim Alegre, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-17,Não,nan,854420.49,nan,2023-11-08,2023-11-17,,,,,,,,,,,,,,,,,,,,,,,,,5.0,14036.0,2807.2,10117.0,2023.4,4.0,6.0,1.5,63702071000549.0,15925517750137.25,,,237895.13,79298.37666666666,4.0,5.0,1.25,2412.0,603.0,246926.0,61731.5,,,4.0,1.0,1275090.18,318772.545,847212.8975000001,211803.22437500002,3.0,4.0,1.3333333333333333,1275090.18,425030.06,206422.53,68807.51,,,,,,,,,,,,1.0,True,-0.17555870527867262,0
558,Coletes de identificação a serem utilizados pelos Assistentes Administrativos terceirizados que  exercem suas funções nas unidades da Polícia Civil.,SESP-Secretaria de Estado da Segurança Pública,2023-12-19,Não,nan,32235.00,nan,2023-11-24,2023-12-19,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5059.0,1686.3333333333333,6070.0,2023.3333333333333,5.0,32.0,6.4,46093027000635.0,9218605400127.0,,,39115.92,7823.183999999999,16.0,121.0,7.5625,106255.0,6640.9375,1061395.0,66337.1875,,,1608.0,100.5,19531.518500000002,1220.7199062500001,2497.9,499.58000000000004,16.0,121.0,7.5625,86784.65,5424.040625,39115.92,7823.183999999999,,,,,,,,,,,,2.0,True,-0.16199465070819857,0
567,"Contratação de empresa para prestação de serviços continuados especializado de fornecimento, instalação e manutenção de sistema de gestão integrada de exames de radiologia Picture Archiving and Comunication System - PACS",UEPG-HURCG-Hospital Universitário Regional dos Campos Gerais,2024-04-11,Não,nan,446832.00,nan,2023-11-29,2024-04-11,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2333.0,2333.0,2024.0,2024.0,2.0,2.0,1.0,92377786000925.0,46188893000462.5,,,2675202.0,1337601.0,2.0,2.0,1.0,6709.0,3354.5,68595.0,34297.5,,,15204.0,7602.0,18853.45,9426.725,7963.9,3981.95,2.0,2.0,1.0,4020963.0,2010481.5,2675202.0,1337601.0,2.0,2.0,1.0,13002.0,6501.0,7394.0,3697.0,,,15180.0,7590.0,4.0,True,-0.17134190512348624,0
570,"Contratação de empresa especializada na prestação de serviços continuados de manutenção preventiva e corretiva de dois elevadores, com fornecimento de peças, de mão de obra, ferramentas, equipamentos, materiais de consumo, e materiais de reposição imediata, em lote único, pelo prazo de 12 meses, para atender as demanda da Agência Reguladora de Serviços Delegados do Paraná - Agepar.",AGEPAR-Agência Reguladora de Serviços Públicos Delegados do Paraná,2023-11-29,Não,nan,16260.00,nan,2023-11-09,2023-11-29,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6579.0,6579.0,2023.0,2023.0,17.0,100.0,5.882352941176471,536082166002140.0,31534245058949.41,,,477700.5,28100.029411764706,13.0,79.0,6.076923076923077,104738.0,8056.7692307692305,730631.0,56202.38461538462,,,62081.0,4775.461538461538,4438.4,341.4153846153846,3698.87,308.2391666666667,18.0,110.0,6.111111111111111,704010.0,39111.666666666664,477700.5,28100.029411764706,,,,,,,,,,,,7.0,True,-0.1425827792530555,0
578,"Contratação de empresa especializada para execução de serviços comuns de engenharia na Escola
Estadual do Campo de Guaraí, localizado à Rua Nicanor Tavares dos Santos, S/N, Distrito de
Guaraí, telefone 42 -3637-1441, no Município de Nova Laranjeiras, Estado do Paraná",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-17,Não,nan,237010.89,nan,2023-11-13,2023-11-17,,,,,,,,,,,,,,,,,,,,,,,,,2.0,12014.0,6007.0,4046.0,2023.0,2.0,2.0,1.0,23284789000353.0,11642394500176.5,,,490800.0,490800.0,2.0,2.0,1.0,1409.0,704.5,85721.0,42860.5,,,2.0,1.0,895810.89,447905.445,682731.4187,341365.70935,2.0,2.0,1.0,895810.89,447905.445,490819.02,245409.51,,,,,,,,,,,,1.0,True,-0.17963316165777965,0
580,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Machado de Assis, localizado à Rua Rio de Janeiro, 411, Centro, telefone 43 3232-1190, no Município de Sertanópolis, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-24,Não,nan,828620.15,nan,2023-11-13,2023-11-24,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9544.0,4772.0,4046.0,2023.0,3.0,4.0,1.3333333333333333,76013129000318.0,25337709666772.668,,,16715.0,8357.5,3.0,4.0,1.3333333333333333,14003.0,4667.666666666667,100535.0,33511.666666666664,,,10501.0,3500.3333333333335,828623.35,276207.7833333333,686763.5802999999,228921.1934333333,3.0,4.0,1.3333333333333333,845335.15,281778.38333333336,16732.12,5577.373333333333,,,,,,,,,,,,1.0,True,-0.18265448420695463,0
581,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Padre Eduardo Michelis, localizado à Rua Nossa Senhora da Luz, 46, Centro, telefone 45 3244-1402, no município de Missal, Estado do Paraná",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-24,Não,nan,642535.37,nan,2023-11-20,2023-11-24,,,,,,,,,,,,,,,,,,,,,,,,,3.0,16985.0,5661.666666666667,6069.0,2023.0,26.0,355.0,13.653846153846153,709089984002681.0,27272691692410.81,,,49430.22,1977.2088,43.0,904.0,21.023255813953487,270464.0,6289.860465116279,2020966.0,46999.20930232558,,,2952.0,68.65116279069767,645099.74,15002.31953488372,531148.4343000001,20428.78593461539,43.0,904.0,21.023255813953487,717364.4,16682.893023255816,49447.85,1901.8403846153847,,,,,,,,,,,,1.0,True,-0.11290393125322268,0
583,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Nestor Victor, localizado na Avenida Passos, 188, Centro, telefone 44 3636-1172, no Município de Pérola, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-17,Não,nan,611500.79,nan,2023-11-13,2023-11-17,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9614.0,4807.0,4046.0,2023.0,2.0,2.0,1.0,36493925000275.0,18246962500137.5,,,207807.6,207807.6,2.0,2.0,1.0,903.0,451.5,62851.0,31425.5,,,771.0,385.5,611529.53,305764.765,448191.419,224095.7095,2.0,2.0,1.0,877058.39,438529.195,207834.31,103917.155,,,,,,,,,,,,2.0,True,-0.18444826629053668,0
584,"Contratação de empresa especializada para execução de serviços comns de engenharia n a Escola Estadual Professora Rosa Frederica Johnson , localizada na Rua João Antunes de Lara 333, Bairro Cachoeira telefone 41  3657 7672 , no Município de Almirante Tamandaré.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-29,Não,nan,1091627.03,nan,2023-11-20,2023-11-29,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8738.0,4369.0,4046.0,2023.0,5.0,7.0,1.4,29377687000864.0,5875537400172.8,,,49156.0,12289.0,3.0,4.0,1.3333333333333333,1729.0,576.3333333333334,140984.0,46994.666666666664,,,3.0,1.0,1141837.07,380612.3566666667,924078.6727,308026.2242333333,5.0,7.0,1.4,1192047.11,238409.42200000002,49173.6,9834.72,,,,,,,,,,,,2.0,True,-0.18155700258560808,0
589,"Contratação de empresa especializada para execução de serviços comuns de engenharia na Escola Estadual do Conjunto Habitacional Virgínio Seco, localizado à Rua Minas Gerais, S/N, Conjunto Habitacional Virgínio Seco, telefone  43 3451-1446, no Município de São Pedro do Ivaí, Estado do Paraná,",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-23,Não,nan,440520.76,nan,2023-11-14,2023-11-23,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8976.0,4488.0,4046.0,2023.0,2.0,2.0,1.0,51566253000267.0,25783126500133.5,,,240450.0,240450.0,2.0,2.0,1.0,1227.0,613.5,79225.0,39612.5,,,13.0,6.5,485520.76,242760.38,335714.6766,167857.3383,2.0,2.0,1.0,980520.76,490260.38,240478.34,120239.17,,,,,,,,,,,,2.0,True,-0.18798872589186633,0
590,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual José Sarmento Filho, localizado à Rua Geraldo Vieira Gomes, 178, telefone 44 3573-1420, no Município de Iretama, Estado do Paraná",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-22,Não,nan,628288.32,nan,2023-11-14,2023-11-22,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8899.0,4449.5,4046.0,2023.0,2.0,3.0,1.5,82098131000268.0,41049065500134.0,4.0,4.0,26060.1,26060.1,15.0,23.0,1.5333333333333334,101358.0,6757.2,784578.0,52305.2,,,191.0,12.733333333333333,638369.7966,42557.98644,448679.2498,64097.03568571428,4.0,7.0,1.75,663672.21,165918.0525,26090.149999999998,13045.074999999999,,,,,,,,,,,,2.0,True,-0.1815025766867579,0
593,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Astolpho Macedo Souza, localizado à Rua Expedicionário, 158, Bairro S. Basílio Magno, telefone 42 3522-2641, no Município de União da Vitória, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-22,Não,nan,798002.59,nan,2023-11-14,2023-11-22,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6850.0,6850.0,2023.0,2023.0,2.0,2.0,1.0,3402906000288.0,1701453000144.0,,,263142.0,263142.0,2.0,2.0,1.0,7311.0,3655.5,51625.0,25812.5,,,6601.0,3300.5,798074.52,399037.26,677065.2674,338532.6337,2.0,2.0,1.0,1272740.5899999999,636370.2949999999,263157.16,131578.58,1.0,1.0,1.0,6510.0,6510.0,29070.0,29070.0,,,6600.0,6600.0,2.0,True,-0.17309923265531818,0
601,"A presente licitação tem por objeto a seleção da proposta apta a gerar o resultado mais vantajoso para contratação de empresa especializada para prestação de serviços de assistência técnica, manutenção preventiva e corretiva do sistema de água quente e fria em seus pontos de consumo e toda a rede de prevenção de incêndio do Hospital Universitário Regional dos Campos Gerais e Hospital Universitário Materno Infantil",UEPG-HURCG-Hospital Universitário Regional dos Campos Gerais,2023-12-01,Não,nan,594000.00,nan,2023-11-17,2023-12-01,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6939.0,6939.0,2023.0,2023.0,3.0,7.0,2.3333333333333335,51562613000396.0,17187537666798.666,,,364980.0,121660.0,4.0,7.0,1.75,21724.0,5431.0,130453.0,32613.25,,,46001.0,11500.25,49509.76,12377.44,28920.69,14460.345,5.0,10.0,2.0,772140.0,154428.0,364980.0,121660.0,,,,,,,,,,,,5.0,True,-0.16871530130557588,0
604,"Serviço de manutenção preventiva e corretiva de elevador, incluindo troca de peças quando necessário, a fim de atender a demandada da Corregedoria Geral da Polícia Militar do Paraná",SESP-Secretaria de Estado da Segurança Pública,2023-12-04,Não,nan,11806.08,nan,2023-11-24,2023-12-04,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9097.0,4548.5,4046.0,2023.0,2.0,2.0,1.0,119361943000304.0,59680971500152.0,,,639000.0,319500.0,2.0,2.0,1.0,428.0,214.0,136442.0,68221.0,,,13.0,6.5,65678.84,32839.42,53250.0,26625.0,2.0,2.0,1.0,788146.08,394073.04,639000.0,319500.0,,,,,,,,,,,,1.0,True,-0.1662969893591828,0
610,"Aquisição de materiais de construção, serralheria, elétrico e eletrônico",UEM-Universidade Estadual de Maringá,2023-11-23,Não,nan,19403.10,nan,2023-11-10,2023-11-23,,,,,,,,,,,,,,,,,,,,,,,,,2.0,14630.0,7315.0,4046.0,2023.0,67.0,2109.0,31.47761194029851,1964847386008787.0,29326080388190.85,52.0,2.0,90095.54,1344.7095522388058,71.0,2352.0,33.12676056338028,426270.0,6003.802816901409,4771974.0,67210.9014084507,,,2498.0,35.183098591549296,2661.27,37.48267605633803,1966.47,29.350298507462686,71.0,2352.0,33.12676056338028,97271.69,1370.0238028169015,90095.54,1344.7095522388058,,,,,,,,,,,,1.0,True,-0.015438240951316184,0
615,"Consumíveis para manutenção e qualificação das técnicas de análise instrumental, visando atender as necessidades dos Laboratórios de Química Forense e Toxicologia Forense da Polícia Científica do Paraná.",SESP-Secretaria de Estado da Segurança Pública,2024-02-08,Não,nan,766370.35,nan,2023-11-27,2024-02-08,,,,,,,,,,,,,,,,,,,,,,,,,6.0,11444.0,1907.3333333333333,12144.0,2024.0,14.0,105.0,7.5,427528316002162.0,30537736857297.285,,,439187.0,31370.5,40.0,339.0,8.475,257648.0,6441.2,3401856.0,85046.4,,,292.0,7.3,11939695.66,298492.3915,78839.21,2021.5182051282052,15.0,106.0,7.066666666666666,12587239.69,839149.3126666666,439187.0,31370.5,,,,,,,,,,,,2.0,True,-0.13192191524154745,0
617,"Contratação de empresa especializada para execução de serviços comuns de engenharia no
Colégio Alberto da Silva Paraná, localizado à Rua Abel Alves da Silva, 118, Centro, telefone 42
3274-1224, no município de Ventania, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-12-05,Não,nan,757166.59,nan,2023-11-20,2023-12-05,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4065.0,4065.0,2024.0,2024.0,1.0,1.0,1.0,7994303000116.0,7994303000116.0,,,,,2.0,2.0,1.0,1002.0,501.0,69675.0,34837.5,,,13.0,6.5,782347.4099999999,391173.70499999996,590514.2235,590514.2235,2.0,2.0,1.0,1059336.43,529668.215,22.01,22.01,,,,,,,,,,,,1.0,True,-0.17347707366822934,0
618,"CONTRATAÇÃO DE SERVIÇOS COMUNS DE ENGENHARIA PARA ADEQUAÇÃO DA REDE ELÉTRICA DO AUDITÓRIO CENTRAL DO CÂMPUS CEDETEG DA UNICENTRO, EM GUARAPUAVA-PR, COM RECURSOS PRÓPRIOS.",UNICENTRO-Universidade Estadual do Centro-Oeste,nan,Não,nan,36690.61,nan,2023-11-24,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1051.0,525.5,89972.0,44986.0,,,8.0,4.0,41262.61,20631.305,,,2.0,2.0,1.0,420738.61,210369.305,,,,,,,,,,,,,,4.0,True,-0.18502974227192537,0
621,"CONTRATAÇÃO DE SERVIÇOS COMUNS DE ENGENHARIA PARA INSTALAÇÃO DE SISTEMA DE ENERGIA SOLAR FOTOVOLTAICA NA CLÍNICA ESCOLA VETERINÁRIA DA UNICENTRO, EM GUARAPUAVA-PR, COM RECURSOS PRÓPRIOS.",UNICENTRO-Universidade Estadual do Centro-Oeste,nan,Não,nan,66409.01,nan,2023-11-28,nan,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6027.0,3013.5,4046.0,2023.0,2.0,3.0,1.5,22825094000220.0,11412547000110.0,,,164700.0,82350.0,3.0,4.0,1.3333333333333333,328.0,109.33333333333333,197420.0,65806.66666666667,,,45001.0,15000.333333333334,66432.33,22144.11,7.32,3.66,3.0,4.0,1.3333333333333333,591109.01,197036.33666666667,164700.0,82350.0,,,,,,,,,,,,5.0,True,-0.1719390198292839,0
622,"Contratação de empresa especializada para execução de serviços comuns de engenharia na Escola Estadual Machado de Assis, localizado na Rua Inglaterra, 1010, Centro, telefone 44 3436-1370, no município de Itaúna do Sul, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-22,Não,nan,584879.57,nan,2023-11-20,2023-11-22,,,,,,,,,,,,,,,,,,,,,,,,,2.0,10751.0,5375.5,4046.0,2023.0,2.0,2.0,1.0,32668913000289.0,16334456500144.5,,,39000.0,39000.0,2.0,2.0,1.0,1305.0,652.5,95515.0,47757.5,,,2.0,1.0,648279.57,324139.785,448006.2833,224003.14165,2.0,2.0,1.0,648279.57,324139.785,39030.07,19515.035,,,,,,,,,,,,2.0,True,-0.18535555029728634,0
623,Aquisição de Material Elétrico,UNIOESTE TOLEDO-Universidade Estadual do Oeste do Paraná - Campus Toledo,2023-11-22,Não,nan,58590.82,nan,2023-11-10,2023-11-22,,,,,,,,,,,,,,,,,,,,,,,,,3.0,13615.0,4538.333333333333,6069.0,2023.0,121.0,1546.0,12.776859504132231,3299401823018252.0,27267783661307.867,,,360237.75,2977.1714876033056,50.0,499.0,9.98,283291.0,5665.82,3238920.0,64778.4,3838.0,3838.0,8049.0,160.98,12099.01,241.9802,10463.68,209.27360000000002,33.0,361.0,10.93939393939394,120386.73,3648.082727272727,78521.01,2453.7815625,,,,,,,,,,,,2.0,True,-0.06305792051159054,0
633,"Execução dos Serviços de Saneamento para Locação e Gerenciamento de Contentores Móveis
Sanitários, instalados na orla balneária do Estado do Paraná, com Higienização, Coleta e Tratamento do Esgotamento Sanitário Classe I, Fornecimento de Mão De Obra, Equipamentos, Materiais e Solução
Tecnológica Customizada Através da Utilização de Aplicativos Móveis e Plataforma Administrativa WEB para Gestão dos Serviços Georreferenciados de Registro fotograficos Monitoramento, Rastreabilidade e Relatórios.",DECON-Departamento de Logística para Contratações Públicas (Antigo DEAM),2024-01-04,Sim,nan,9607500.00,nan,2023-12-19,2024-01-04,,,,,,,,,,,,,,6.0,6.0,1.0,714.0,119.0,552543.0,92090.5,,,953160.93,158860.155,2.0,6533.0,3266.5,4047.0,2023.5,4.0,4.0,1.0,41358769000581.0,10339692250145.25,,,27136800.0,6784200.0,3.0,3.0,1.0,8742.0,2914.0,245499.0,81833.0,,,6060.0,2020.0,320264.82999999996,106754.94333333331,300909.3,100303.09999999999,4.0,4.0,1.0,28911480.0,7227870.0,27136800.0,6784200.0,2.0,2.0,1.0,238.0,119.0,184181.0,92090.5,,,60.0,30.0,3.0,True,-0.15200299287614616,0
636,"Contratação de empresa especializada para a prestação do serviço continuado de
manutenção preventiva e corretiva das redes elétrica hidráulica lógica e de telefonia 
com fornecimento de materiais e mão de obra sem regime de dedicação exclusiva
necessários à completa execução dos serviços para atender as demandas da Secretaria
de Estado da Administração e da Previdência  SEAP",DECON-Departamento de Logística para Contratações Públicas (Antigo DEAM),2024-02-07,Não,nan,232999.92,nan,2023-11-30,2024-02-07,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1425.0,1425.0,2024.0,2024.0,2.0,3.0,1.5,18329136000224.0,9164568000112.0,,,,,5.0,6.0,1.2,1489.0,297.8,421142.0,84228.4,,,16.0,3.2,19416.66,4854.165,5885.8278,1471.45695,3.0,4.0,1.3333333333333333,232999.91999999998,116499.95999999999,96.0,48.0,,,,,,,,,,,,4.0,True,-0.15977935090614853,0
