numprocesso,objeto,orgao,datahomologacao,registrodepreco,tempoprazocontrato,valor_estimado,valor_ou_desconto_homologado,dataabertura,datahomologacao__dup1,adesao_ata_srp-2024__qtd_registros,adesao_ata_srp-2024__sum_lote_num,adesao_ata_srp-2024__mean_lote_num,adesao_ata_srp-2024__sum_classeitem_num,adesao_ata_srp-2024__mean_classeitem_num,adesao_ata_srp-2024__sum_numeroitem_num,adesao_ata_srp-2024__mean_numeroitem_num,adesao_ata_srp-2024__sum_item_num,adesao_ata_srp-2024__mean_item_num,adesao_ata_srp-2024__sum_quantidade_num,adesao_ata_srp-2024__mean_quantidade_num,adesao_ata_srp-2024__sum_valorunitario_num,adesao_ata_srp-2024__mean_valorunitario_num,alteracoes_ata_srp-2024__qtd_registros,alteracoes_ata_srp-2024__sum_lote_num,alteracoes_ata_srp-2024__mean_lote_num,alteracoes_ata_srp-2024__sum_classeitem_num,alteracoes_ata_srp-2024__mean_classeitem_num,alteracoes_ata_srp-2024__sum_numeroitem_num,alteracoes_ata_srp-2024__mean_numeroitem_num,alteracoes_ata_srp-2024__sum_item_num,alteracoes_ata_srp-2024__mean_item_num,alteracoes_ata_srp-2024__sum_valor_num,alteracoes_ata_srp-2024__mean_valor_num,contratos-2024__qtd_registros,contratos-2024__sum_numcontrato_num,contratos-2024__mean_numcontrato_num,contratos-2024__sum_anocontrato_num,contratos-2024__mean_anocontrato_num,empresas_participantes-2024__qtd_registros,empresas_participantes-2024__sum_nrlote_num,empresas_participantes-2024__mean_nrlote_num,empresas_participantes-2024__sum_cnpjcpfparticipante_num,empresas_participantes-2024__mean_cnpjcpfparticipante_num,empresas_participantes-2024__sum_razaosocialnomeparticipante_num,empresas_participantes-2024__mean_razaosocialnomeparticipante_num,empresas_participantes-2024__sum_valorpropostolote_num,empresas_participantes-2024__mean_valorpropostolote_num,itens-2024__qtd_registros,itens-2024__sum_nrlote_num,itens-2024__mean_nrlote_num,itens-2024__sum_classeitem_num,itens-2024__mean_classeitem_num,itens-2024__sum_numeroitem_num,itens-2024__mean_numeroitem_num,itens-2024__sum_item_num,itens-2024__mean_item_num,itens-2024__sum_quantidade_num,itens-2024__mean_quantidade_num,itens-2024__sum_valor_estimado_unitario_num,itens-2024__mean_valor_estimado_unitario_num,itens-2024__sum_valor_ou_desconto_homologado_unitario_num,itens-2024__mean_valor_ou_desconto_homologado_unitario_num,lotes-2024__qtd_registros,lotes-2024__sum_nrlote_num,lotes-2024__mean_nrlote_num,lotes-2024__sum_valor_estimado_num,lotes-2024__mean_valor_estimado_num,lotes-2024__sum_valor_ou_desconto_homologado_num,lotes-2024__mean_valor_ou_desconto_homologado_num,orgaos_participantes-2024__qtd_registros,orgaos_participantes-2024__sum_nrlote_num,orgaos_participantes-2024__mean_nrlote_num,orgaos_participantes-2024__sum_classeitem_num,orgaos_participantes-2024__mean_classeitem_num,orgaos_participantes-2024__sum_numeroitem_num,orgaos_participantes-2024__mean_numeroitem_num,orgaos_participantes-2024__sum_item_num,orgaos_participantes-2024__mean_item_num,orgaos_participantes-2024__sum_quantidadeprevista_num,orgaos_participantes-2024__mean_quantidadeprevista_num,publicidade-2024__qtd_registros,_filtro_obras_aplicado,anomaly_score,is_anomalous
1504,"FORNECIMENTO PARCELADO DE ÓRTESES E PRÓTESES PARA ORTOPEDIA -PLACA DE COMPRESSÃO DINÂMICA, PLACA DE RECONSTRUÇÃO DE BACIA, PARAFUSO CORTICAL, ENTRE OUTROS-, SOB FORMA DE CONSIGNAÇÃO E COM CESSÃO EM COMODATO DE EQUIPAMENTOS E CAIXAS DE INSTRUMENTAIS CIRÚRGICOS, PARA ATENDER O HOSPITAL UNIVERSITÁRIO HU-UEL.",UEL-Universidade Estadual de Londrina,2024-12-09,Não,nan,909525.69,690169.39,2024-10-23,2024-12-09,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9347.0,9347.0,2024.0,2024.0,11.0,87.0,7.909090909090909,398832830001837.0,36257530000167.0,,,690169.39,62742.67181818182,64.0,375.0,5.859375,417408.0,6522.0,3062361.0,47849.390625,,,3167.0,49.484375,23555.61,368.05640625,17495.21,349.9042,16.0,136.0,8.5,909525.69,56845.355625,690169.39,62742.67181818182,,,,,,,,,,,,,True,-0.11549598320963356,0
1514,"Contratação de empresa especializada na prestação de serviços de engenharia para Substituição e reparos na rede hidráulica de água fria Penitenciária Industrial Marcelo Pinheiro  Unidade de Progressão, localizada Na BR 277 km 579, bairro Centralito, no município de Cascavel, Paraná.",SECID-Secretaria de Estado das Cidades (Antigo SEDU),nan,Não,nan,792169.50,nan,2024-12-10,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,801.0,801.0,22555.0,22555.0,,,1.0,1.0,792169.5,792169.5,,,1.0,1.0,1.0,792169.5,792169.5,,,,,,,,,,,,,,,True,-0.1706571398470343,0
1519,"CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE MANUTENÇÃO NOS VEÍCULOS AUTOMOTORES QUE COMPÕEM A FROTA DA UEL, PODE DEMANDA, COM FORNECIMENTO DE PEÇAS E ACESSÓRIOS, COMPREENDENDO OS SERVIÇOS DE AUTO ELÉTRICA E INJEÇÃO ELETRÔNICA, MECÂNICA DIESEL PARA MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS E RODOVIÁRIOS.",UEL-Universidade Estadual de Londrina,nan,Não,nan,2804830.00,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,36.0,4.5,13711.0,1713.875,704263.0,88032.875,,,9181.0,1147.625,790650.0,98831.25,,,8.0,36.0,4.5,2804830.0,350603.75,,,,,,,,,,,,,,,True,-0.16426205458146587,0
1525,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO MECÂNICA E ELÉTRICA, NA FROTA DE MOTOCICLETAS DA UNIVERSIDADE ESTADUAL DE LONDRINA",UEL-Universidade Estadual de Londrina,nan,Não,nan,202661.25,nan,2025-08-13,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,2903.0,1451.5,179219.0,89609.5,,,1196.0,598.0,50127.75,25063.875,,,1.0,1.0,1.0,202661.25,202661.25,,,,,,,,,,,,,,,True,-0.16840939320777026,0
1528,"Contratação de empresa especializada em engenharia e/ou arquitetura para execução de Serviços de drenagem no Campus de Apucarana da  UNESPAR. Os trabalhos englobarão movimentação de terra, remoção de materiais,  instalação de rede de drenagem, execução de caixa coletora pluvial, execução de  dissipador de energia pluvial e reparos na cobertura da biblioteca.",UNESPAR-Universidade Estadual do Paraná,2024-11-19,Não,nan,445854.04,nan,2024-10-18,2024-11-19,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7980.0,7980.0,2024.0,2024.0,1.0,1.0,1.0,22560542000151.0,22560542000151.0,,,445654.43,445654.43,1.0,1.0,1.0,905.0,905.0,66579.0,66579.0,,,1.0,1.0,445854.04,445854.04,445654.43,445654.43,1.0,1.0,1.0,445854.04,445854.04,445654.43,445654.43,,,,,,,,,,,,,True,-0.17107770796927052,0
1558,"Aquisição de equipamentos para laticínio, fogão a gás, refrigerador, resfriador de leite industrial, trator cortador de grama a combustão e carreta agrícola hidráulica.",UEM-Universidade Estadual de Maringá,2024-12-13,Não,nan,362865.13,349717.36,2024-11-26,2024-12-13,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9624.0,9624.0,2024.0,2024.0,19.0,194.0,10.210526315789474,1486410521002774.0,78232132684356.53,,,349717.36,18406.176842105262,20.0,210.0,10.5,87054.0,4352.7,1784355.0,89217.75,,,27.0,1.35,322344.7,16117.235,311117.36,16374.597894736842,20.0,210.0,10.5,362865.13,18143.2565,349717.36,18406.176842105262,,,,,,,,,,,,,True,-0.08902321386280493,0
1564,"FORNECIMENTO DE MATERIAIS DE CONSTRUÇÃO, TELHAS, CAL, ARGAMASSA, TIJOLO E ENTRE OUTROS, PARA A UNIVERSIDADE ESTADUAL DE LONDRINA",UEL-Universidade Estadual de Londrina,2025-07-04,Não,nan,125683.70,89643.10,2025-06-06,2025-07-04,,,,,,,,,,,,,,,,,,,,,,,,,5.0,24282.0,4856.4,10125.0,2025.0,13.0,91.0,7.0,334283946001647.0,25714149692434.383,,,89643.1,6895.623076923077,13.0,91.0,7.0,72822.0,5601.692307692308,632810.0,48677.692307692305,,,1101.0,84.6923076923077,3087.37,237.48999999999998,2548.7799999999997,196.05999999999997,13.0,91.0,7.0,125683.7,9667.976923076923,89643.1,6895.623076923077,,,,,,,,,,,,,True,-0.13563048545898382,0
1580,"Aquisição de 12 licenças de usuários e 1 de administrador de Sistema de Gestão Jurídica, pelo período de 24 meses, em conjunto com os serviços de treinamento, configuração, manutenção e suporte técnico, conforme o Termo de Referência.",DER-Departamento de Estradas de Rodagem do Estado do Paraná,nan,Não,nan,153948.00,nan,2024-12-11,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,7002.0,7002.0,54699.0,54699.0,,,1.0,1.0,153948.0,153948.0,,,1.0,1.0,1.0,153948.0,153948.0,,,,,,,,,,,,,,,True,-0.16772225404455993,0
1596,"prestação de serviços de instalação, desinstalação e manutenções preventivas e corretivas, com fornecimento de peças, para ar condicionado.",JUCEPAR-Junta Comercial do Paraná,2025-01-10,Não,nan,167234.45,75397.00,2024-10-29,2025-01-10,,,,,,,,,,,,,,,,,,,,,,,,,2.0,249.0,124.5,4050.0,2025.0,5.0,8.0,1.6,162361410000734.0,32472282000146.8,,,214244.0,42848.8,3.0,4.0,1.3333333333333333,1468.0,489.3333333333333,209720.0,69906.66666666667,,,86.0,28.666666666666668,147901.30000000002,49300.43333333334,63914.85,21304.95,3.0,4.0,1.3333333333333333,187111.45,62370.48333333334,87294.0,29098.0,,,,,,,,,,,,,True,-0.14403930688962657,0
1602,"Contratação de empresa especializada na prestação de serviços de limpeza, asseio,
conservação e outros, de forma contínua, com fornecimento de mão de obra, materiais,
equipamentos e insumos, no complexo Assembleia Legislativa do Paraná e suas
dependências.",ALEP-Assembleia Legislativa do Estado do Paraná,nan,Não,nan,56137848.00,nan,2024-10-29,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,120.0,120.0,68128.0,68128.0,,,5.0,5.0,11227569.6,11227569.6,,,1.0,1.0,1.0,56137848.0,56137848.0,,,,,,,,,,,,,,,True,-0.1255134990699922,0
1603,"Contratação de empresa para prestação de serviço de manutenção preventiva, e certificação/requalificação das Cabines de Segurança Biológica - CSB.",UEM-Universidade Estadual de Maringá,2025-02-04,Não,nan,30280.00,17500.00,2024-12-16,2025-02-04,,,,,,,,,,,,,,,,,,,,,,,,,1.0,997.0,997.0,2025.0,2025.0,1.0,1.0,1.0,72255185000196.0,72255185000196.0,,,17500.0,17500.0,1.0,1.0,1.0,404.0,404.0,59772.0,59772.0,,,10.0,10.0,3028.0,3028.0,1750.0,1750.0,1.0,1.0,1.0,30280.0,30280.0,17500.0,17500.0,,,,,,,,,,,,,True,-0.1421833068896391,0
1608,"Aquisição de equipamentos e materiais de informática, material laboratorial, material de limpeza e prod. de higienização, material de expediente e material para manutenção de bens imóveis.",UEM-Universidade Estadual de Maringá,2024-12-04,Não,nan,30021.87,13863.43,2024-10-30,2024-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,127.0,9.071428571428571,298478531001815.0,21319895071558.215,,,13863.43,990.245,19.0,190.0,10.0,133185.0,7009.736842105263,1134817.0,59727.21052631579,,,254.0,13.368421052631579,13582.81,714.8847368421052,5017.93,358.42357142857145,19.0,190.0,10.0,30021.87,1580.0984210526315,13863.43,990.245,,,,,,,,,,,,,True,-0.14155380998116984,0
1610,Contratação de empresa especializada em Engenharia para Execução de Reforma para Acessibilidade no UNESPAR - Campus de Paranaguá. Demais informações de acordo com o memorial descritivo e documentos que compõem a pasta técnica do lote.,UNESPAR-Universidade Estadual do Paraná,nan,Não,nan,1386418.39,nan,2024-11-06,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,802.0,802.0,75178.0,75178.0,,,1.0,1.0,1386418.39,1386418.39,,,1.0,1.0,1.0,1386418.39,1386418.39,,,,,,,,,,,,,,,True,-0.17336335011032428,0
1611,FORNECIMENTO DE MATERIAIS E ACESSÓRIOS PARA REDE ELÉTRICA,UEL-Universidade Estadual de Londrina,2025-08-05,Não,nan,115109.22,55033.00,2025-05-19,2025-08-05,,,,,,,,,,,,,,,,,,,,,,,,,8.0,44483.0,5560.375,16200.0,2025.0,27.0,379.0,14.037037037037036,1628935571004362.0,60330947074235.63,,,55033.0,2038.2592592592594,29.0,435.0,15.0,156670.0,5402.413793103448,1986050.0,68484.4827586207,,,20502.0,706.9655172413793,828.64,28.573793103448274,575.22,21.304444444444446,29.0,435.0,15.0,115109.22,3969.283448275862,55033.0,2038.2592592592594,,,,,,,,,,,,,True,-0.05745054115133563,0
1618,"Contratação de empresa especializada para execução, sob demanda, de serviços comuns de engenharia em obras de manutenções prediais preventivas e/ou corretivas, com fornecimento incluso de materiais e mão de obra sem dedicação exclusiva.",ALEP-Assembleia Legislativa do Estado do Paraná,2024-11-22,Sim,nan,5142157.14,nan,2024-10-25,2024-11-22,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8639.0,8639.0,2024.0,2024.0,1.0,1.0,1.0,334273000172.0,334273000172.0,,,,,1.0,1.0,1.0,322.0,322.0,60329.0,60329.0,,,1.0,1.0,5142157.14,5142157.14,3779485.4979,3779485.4979,1.0,1.0,1.0,5142157.14,5142157.14,26.5,26.5,1.0,1.0,1.0,322.0,322.0,60329.0,60329.0,,,1.0,1.0,,True,-0.14861010652140616,0
1629,"Contratação de empresa especializada para a realização dos serviços de revitalização 
nos pavimentos 1 e 2 do Edifício Anexo e unidades administrativa do Edifício Sede do 
Tribunal de Contas do Estado do Paraná.",TCEPR-Tribunal do Contas do Estado do Paraná,2024-12-18,Não,nan,28579651.28,25150000.00,2024-10-31,2024-12-18,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9565.0,9565.0,2024.0,2024.0,1.0,1.0,1.0,62528187000158.0,62528187000158.0,,,25150000.0,25150000.0,1.0,1.0,1.0,905.0,905.0,55313.0,55313.0,,,1.0,1.0,28579651.28,28579651.28,25150000.0,25150000.0,1.0,1.0,1.0,28579651.28,28579651.28,25150000.0,25150000.0,,,,,,,,,,,,,True,-0.06358388497130324,0
1637,"Aquisição de materiais laboratorial, químico, hospitalar, farmacológico, copa e cozinha, limpeza e produção de higienização e manutenção de bens imóveis",UEM-Universidade Estadual de Maringá,2025-02-20,Não,nan,35801.23,30384.90,2024-11-07,2025-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,249.0,13.105263157894736,386587051002811.0,20346686894884.79,2.0,2.0,30384.9,1599.2052631578947,25.0,325.0,13.0,176734.0,7069.36,1187585.0,47503.4,,,2901.0,116.04,5222.4400000000005,208.8976,4645.34,244.49157894736842,25.0,325.0,13.0,35801.229999999996,1432.0492,30384.9,1599.2052631578947,,,,,,,,,,,,,True,-0.12400598869324736,0
1638,"Aquisição de películas retrorrefletivas tipo I e tipo III autoadesivas e de chapas de aço galvanizado para atender a demanda de sinalização vertical da malha rodoviária não pavimentadas, conforme quantidades e especificações contidas no Termo de Referência Anexo 01 do Edital, subdividido em 03 lotes",DER-Departamento de Estradas de Rodagem do Estado do Paraná,2025-01-08,Não,nan,185639.69,80942.85,2024-10-30,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,3.0,441.0,147.0,6075.0,2025.0,3.0,6.0,2.0,69719784000331.0,23239928000110.332,,,80942.85,26980.95,3.0,6.0,2.0,21615.0,7205.0,169475.0,56491.666666666664,,,3.0,1.0,185639.69,61879.89666666667,80942.85,26980.95,3.0,6.0,2.0,185639.69,61879.89666666667,80942.85,26980.95,,,,,,,,,,,,,True,-0.13490426110760984,0
1653,"CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE
MANUTENÇÃO PREVENTIVA, CORRETIVA E CALIBRAÇÃO, COM FORNECIMENTO/ SUBSTITUIÇÃO
DE PEÇAS E ACESSÓRIOS EM AUTOCLAVES E TERMODESINFECTORA,",FUNEAS-Fundação Estatal de Atenção em Saúde do Estado do Paraná,2024-12-03,Não,nan,217288.00,nan,2024-11-25,2024-12-03,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1042.0,521.0,4050.0,2025.0,3.0,6.0,2.0,10783128000474.0,3594376000158.0,,,171640.0,57213.333333333336,3.0,6.0,2.0,1212.0,404.0,161931.0,53977.0,,,3.0,1.0,217288.0,72429.33333333333,171640.0,57213.333333333336,3.0,6.0,2.0,217288.0,72429.33333333333,171640.0,57213.333333333336,,,,,,,,,,,,,True,-0.14359272423778652,0
1670,"Contratação de empresa de engenharia para execução das adequações das salas e laboratórios no Setor de Enfermagem do Campus Luiz Meneghel, em Bandeirantes.",UENP-Universidade Estadual do Norte do Paraná,2024-11-12,Não,nan,64364.68,nan,2024-11-01,2024-11-12,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7829.0,7829.0,2024.0,2024.0,1.0,1.0,1.0,41418315000130.0,41418315000130.0,,,54000.0,54000.0,1.0,1.0,1.0,802.0,802.0,75178.0,75178.0,,,1.0,1.0,64364.68,64364.68,54000.0,54000.0,1.0,1.0,1.0,64364.68,64364.68,54000.0,54000.0,,,,,,,,,,,,,True,-0.1721804047202945,0
1676,"Execução de serviços de engenharia, referente à reforma para melhorar a acessibilidade no prédio central da UNESPAR Campus de União da Vitória, no endereço Praça Coronel Amazonas s/n, Centro, no município de União da Vitória, Paraná, conforme planilha orçamentária de referência constante no Anexo XIII e Pasta técnica Anexo XIV do edital.",UNESPAR-Universidade Estadual do Paraná,nan,Não,nan,929353.26,nan,2024-11-12,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,801.0,801.0,22559.0,22559.0,,,1.0,1.0,929353.26,929353.26,,,1.0,1.0,1.0,929353.26,929353.26,,,,,,,,,,,,,,,True,-0.1706571398470343,0
1677,Contratação de empresa especializada para o fornecimento de LICENÇA - IMPLANTAÇÃO -  MANUTENÇÃO - SUPORTE TÉCNICO E ATUALIZAÇÃO DE SOLUÇÃO INTEGRADA DE PRONTUÁRIO ELETRÔNICO E GESTÃO HOSPITALAR,UEM-Universidade Estadual de Maringá,nan,Não,nan,8870614.56,nan,2024-12-17,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,236.0,118.0,149558.0,74779.0,,,60.0,30.0,359086.38,179543.19,,,1.0,1.0,1.0,8870614.56,8870614.56,,,,,,,,,,,,,,,True,-0.16872937230290735,0
1679,"AQUISIÇÃO DE EQUIPAMENTOS LABORATORIAIS PARA O LABORATÓRIO DE ÁGUAS - CENTRAL DE ANÁLISES E LABORATÓRIO DE SANEAMENTO AMBIENTAL E QUALIDADE DA ÁGUA DA UNICENTRO, COM RECURSOS DO TED 213/23 SESA.",UNICENTRO-Universidade Estadual do Centro-Oeste,2024-12-12,Não,nan,77865.38,16075.00,2024-11-13,2024-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,10.0,2.5,98762163000590.0,24690540750147.5,,,60298.73,15074.6825,4.0,10.0,2.5,24715.0,6178.75,298470.0,74617.5,,,5.0,1.25,63578.72,15894.68,9385.0,4692.5,4.0,10.0,2.5,77865.38,19466.345,16075.0,8037.5,,,,,,,,,,,,,True,-0.16940659054582757,0
1689,"Prestação de Serviços, Contratação de empresa especializada em engenharia e ou arquitetura para execução de obra de reforma e adequaçoes das instalaçoes eletricas para o Campus de Apucarana da UNESPAR. Os trabalhos a serem realizados referem se à reestruturação da rede eletrica de iluminação e força interna dos blocos G, E e F, os serviços, contemplam demolições, retiradas e remanejamentos reforma em instalações elétricas reforma na infraestrutura de eletrodutos, eletrocalhas, caixa de passagens e conduletes para esses blocos, Demais informações de acordo com Termo de Referência e ou Descritivo Técnico do Processo, UNID. DE MEDIDA Unitário",UNESPAR-Universidade Estadual do Paraná,2024-12-03,Não,nan,1458354.97,nan,2024-11-05,2024-12-03,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8628.0,8628.0,2024.0,2024.0,1.0,1.0,1.0,35281622000110.0,35281622000110.0,,,1042000.0,1042000.0,1.0,1.0,1.0,850.0,850.0,54892.0,54892.0,,,1.0,1.0,1458354.97,1458354.97,1042000.0,1042000.0,1.0,1.0,1.0,1458354.97,1458354.97,1042000.0,1042000.0,,,,,,,,,,,,,True,-0.16825639619345784,0
1712,Aquisição de materiais elétricos e eletrônicos,UEM-Universidade Estadual de Maringá,2024-12-13,Não,nan,432663.68,249778.15,2024-11-21,2024-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,2793.0,37.74324324324324,1983715860010762.0,26806971081226.51,,,249778.15,3375.3804054054053,75.0,2850.0,38.0,448279.0,5977.053333333333,5403611.0,72048.14666666667,,,66514.0,886.8533333333334,2318.17,30.908933333333334,2037.5,27.533783783783782,75.0,2850.0,38.0,432663.68,5768.849066666667,249778.15,3375.3804054054053,,,,,,,,,,,,,True,0.07735036371760629,1
1733,"Contratação de empresa para a execução de serviços de reparo na cobertura na edificação do Escritório Regional Caiuá do DER/PR, com área aproximada de 160,00 m2, localizado a Avenida. Amador Aguiar, S/N, Jardim Ipê, no município de Paranavaí, Paraná.",DER-Departamento de Estradas de Rodagem do Estado do Paraná,nan,Não,nan,28594.81,nan,2025-01-22,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,801.0,801.0,22555.0,22555.0,,,1.0,1.0,28594.81,28594.81,,,1.0,1.0,1.0,28594.81,28594.81,,,,,,,,,,,,,,,True,-0.17124884997963313,0
1737,FORNECIMENTO DE PEÇAS E ACESSÓRIOS PARA MANUTENÇÃO DA REDE HIDRÁULICA.,UEL-Universidade Estadual de Londrina,2025-04-17,Não,nan,441645.20,258420.22,2025-01-27,2025-04-17,,,,,,,,,,,,,,,,,,,,,,,,,12.0,34098.0,2841.5,24300.0,2025.0,82.0,3268.0,39.853658536585364,1986513904011406.0,24225779317212.27,,,259774.72,3167.9843902439025,79.0,3160.0,40.0,360491.0,4563.177215189873,4064038.0,51443.51898734177,,,6087.0,77.0506329113924,8918.47,112.89202531645569,5385.7,68.17341772151899,82.0,3268.0,39.853658536585364,444896.7,5425.569512195122,259774.72,3167.9843902439025,,,,,,,,,,,,,True,0.11096010368657971,1
1739,"Aquisição de trator, roçadeira hidráulica, motocicleta, soprador e carrinho de transporte.",UEM-Universidade Estadual de Maringá,2025-02-11,Não,nan,336787.17,304237.00,2024-11-26,2025-02-11,,,,,,,,,,,,,,,,,,,,,,,,,2.0,425.0,212.5,4050.0,2025.0,6.0,21.0,3.5,219523955000821.0,36587325833470.164,2002.0,1001.0,304237.0,50706.166666666664,6.0,21.0,3.5,21121.0,3520.1666666666665,452144.0,75357.33333333333,,,8.0,1.3333333333333333,336303.67,56050.611666666664,303755.0,50625.833333333336,6.0,21.0,3.5,336787.17,56131.195,304237.0,50706.166666666664,,,,,,,,,,,,,True,-0.13284512094486683,0
1740,Contratação de empresa especializada para reforma de estufa agrícola  com fornecimento de material e mão de obra.,UEM-Universidade Estadual de Maringá,2024-11-21,Não,nan,121379.81,nan,2024-11-18,2024-11-21,,,,,,,,,,,,,,,,,,,,,,,,,1.0,559.0,559.0,2025.0,2025.0,3.0,6.0,2.0,79818678000372.0,26606226000124.0,,,121300.0,40433.333333333336,3.0,6.0,2.0,966.0,322.0,143115.0,47705.0,,,5.0,1.6666666666666667,77048.61,25682.87,77000.0,25666.666666666668,3.0,6.0,2.0,121379.81,40459.93666666667,121300.0,40433.333333333336,,,,,,,,,,,,,True,-0.1471549589313788,0
1746,"Contratação de empresa especializada para execução dos serviços comuns de engenharia de REFORMA DE PRÉDIO EXISTENTE PARA INSTALAÇÃO DA SEDE ADMINISTRATIVA DO SETOR DE ENGENHARIAS, CIÊNCIAS AGRÁRIAS E DE TECNOLOGIA DA UNIVERSIDADE ESTADUAL DE PONTA GROSSA - UEPG, no endereço Avenida Carlos Cavalcanti, 4748 - Uvaranas, no município de Ponta Grossa, Paraná, conforme planilha orçamentária de referência constante no Anexo XIII.",UEPG-Universidade Estadual de Ponta Grossa,2024-12-19,Não,nan,506160.99,22.90,2024-11-11,2024-12-19,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9571.0,9571.0,2024.0,2024.0,1.0,1.0,1.0,35812336000133.0,35812336000133.0,,,,,1.0,1.0,1.0,802.0,802.0,43993.0,43993.0,,,1.0,1.0,506160.99,506160.99,390250.1233,390250.1233,1.0,1.0,1.0,506160.99,506160.99,22.9,22.9,,,,,,,,,,,,,True,-0.1672555780799001,0
1754,"Contratação de empresa especializada na prestação de serviços de locação de veículos adaptados para transporte de cadáveres sem locação de mão de obra, visando atender a demanda de todas as unidades da Polícia Científica do Paraná.",DECON-Departamento de Logística para Contratações Públicas (Antigo DEAM),2025-04-04,Não,nan,8845200.00,6696144.00,2025-02-14,2025-04-04,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4071.0,4071.0,2025.0,2025.0,1.0,1.0,1.0,77637684000161.0,77637684000161.0,,,6696144.0,6696144.0,1.0,1.0,1.0,115.0,115.0,100926.0,100926.0,,,42.0,42.0,17550.0,17550.0,13286.0,13286.0,1.0,1.0,1.0,8845200.0,8845200.0,6696144.0,6696144.0,,,,,,,,,,,,,True,-0.12199054456278707,0
1757,"Contratação de empresa especializada para o serviço de confecção e instalação de guarda corpos e corrimãos em aço inox com pintura epóxi preta fosca, bem como para o remanejamento retirada e montagem de guarda corpo na mureta externa, além do fornecimento de material e mão de obra, no Centro Previdenciário de Curitiba  Blocos A e B.",PRPREV-Serviço Social Autônomo PARANAPREVIDENCIA,nan,Não,nan,168344.95,nan,2024-11-06,nan,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9004.0,9004.0,2024.0,2024.0,,,,,,,,,,1.0,1.0,1.0,510.0,510.0,63735.0,63735.0,,,1.0,1.0,168344.95,168344.95,,,1.0,1.0,1.0,168344.95,168344.95,,,,,,,,,,,,,,,True,-0.1689757891522996,0
1772,"AQUISIÇÃO DE MATERIAL LABORATORIAL PARA O LABORATÓRIO DE ÁGUAS -
CENTRAL DE ANÁLISES E LABORATÓRIO DE SANEAMENTO AMBIENTAL E QUALIDADE DA
ÁGUA DA UNICENTRO, COM RECURSOS DO TED 213/23 SESA.",UNICENTRO-Universidade Estadual do Centro-Oeste,2024-12-16,Não,nan,64010.33,50875.45,2024-12-12,2024-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,2.0,46176483000451.0,15392161000150.334,,,50875.45,16958.483333333334,14.0,34.0,2.4285714285714284,96249.0,6874.928571428572,1031077.0,73648.35714285714,,,390.0,27.857142857142858,13186.79,941.9135714285715,7613.68,692.1527272727272,6.0,21.0,3.5,64010.329999999994,10668.388333333332,50875.45,16958.483333333334,,,,,,,,,,,,,True,-0.16302145417801722,0
